423,20.25,100269.77,-10027.05,86.15,-8.62,795.55,25045.03,    
422,20.26,100271.83,-10024.07,85.98,-8.84,795.31,25044.8,    
423,20.26,100269.55,-10027.43,86.23,-8.53,795.58,25045.09,    
423,20.26,100270.85,-10025.62,86.13,-8.64,795.44,25044.92,    
423,20.27,100271.78,-10027.76,85.98,-8.56,795.59,25045.09,    
423,20.26,100270.36,-10030.08,86.1,-8.36,795.77,25045.26,    
423,20.26,100270.21,-10029.57,85.9,-8.64,795.74,25045.21,    
423,20.27,100272.75,-10026.3,85.82,-8.75,795.47,25044.95,    
422,20.27,100275.05,-10027.12,85.83,-8.47,795.52,25045.02,    
423,20.27,100270.48,-10028.02,86.09,-8.54,795.62,25045.11,    
423,20.26,100268.89,-10031.82,86.23,-8.19,795.91,25045.4,    
422,20.28,100271.91,-10024.27,85.97,-8.84,795.33,25044.78,    
423,20.28,100274.83,-10026.12,85.74,-8.67,795.44,25044.96,    
423,20.27,100270.13,-10030.27,86,-8.47,795.79,25045.29,    
423,20.27,100270.63,-10026.87,86.08,-8.61,795.53,25045,    
422,20.28,100271.1,-10025.61,86.04,-8.71,795.43,25044.93,    
423,20.28,100275,-10026.11,85.71,-8.69,795.44,25044.94,    
423,20.27,100270.63,-10029.23,86.12,-8.38,795.71,25045.21,    
422,20.28,100271.91,-10026.07,86.12,-8.55,795.46,25044.94,    
423,20.27,100270.46,-10026.95,86.09,-8.62,795.54,25045.04,    
423,20.28,100274.67,-10022.5,85.74,-8.99,795.17,25044.67,    
422,20.28,100275.65,-10025.84,85.66,-8.71,795.41,25044.94,    
423,20.28,100268.32,-10030,86.27,-8.36,795.78,25045.29,    
423,20.28,100269.14,-10028.1,86.07,-8.66,795.63,25045.1,    
423,20.28,100271.91,-10025.73,85.97,-8.69,795.44,25044.92,    
422,20.28,100270.59,-10028.74,86.08,-8.47,795.67,25045.17,    
423,20.28,100271.4,-10025.93,86.01,-8.71,795.45,25044.93,    
422,20.28,100271.1,-10027.8,85.9,-8.68,795.6,25045.1,    
422,20.28,100271.24,-10027.49,85.99,-8.59,795.57,25045.06,    
423,20.28,100273.53,-10025.8,85.84,-8.69,795.43,25044.92,    
423,20.28,100271.75,-10030.6,85.98,-8.33,795.8,25045.31,    
423,20.27,100269.5,-10029.59,86.18,-8.4,795.74,25045.21,    
422,20.28,100271.25,-10024.62,86,-8.82,795.36,25044.83,    
423,20.28,100274.02,-10024.86,85.86,-8.7,795.35,25044.86,    
423,20.28,100272.22,-10029.63,85.95,-8.42,795.73,25045.24,    
422,20.28,100274.21,-10025.67,85.78,-8.7,795.41,25044.89,    
423,20.28,100274.17,-10026.19,85.78,-8.68,795.45,25044.96,    
423,20.28,100273.54,-10028.56,85.89,-8.44,795.64,25045.14,    
422,20.28,100273.22,-10026.67,86.03,-8.47,795.5,25044.98,    
422,20.28,100273.21,-10025.46,85.86,-8.74,795.41,25044.9,    
423,20.28,100271.91,-10027.38,85.97,-8.58,795.56,25045.07,    
422,20.27,100272.75,-10028.21,85.9,-8.5,795.62,25045.1,    
422,20.28,100273.54,-10026.61,85.74,-8.75,795.49,25044.98,    
423,20.29,100274.62,-10024.72,85.8,-8.72,795.34,25044.84,    
423,20.28,100275,-10027.77,85.71,-8.55,795.56,25045.08,    
422,20.28,100274.85,-10027.13,85.73,-8.6,795.52,25045.01,    
423,20.28,100272.06,-10029.34,85.96,-8.38,795.7,25045.2,    
423,20.29,100276.73,-10024.19,85.79,-8.61,795.28,25044.76,    
423,20.29,100273.97,-10027.7,85.72,-8.63,795.57,25045.09,    
423,20.28,100270.42,-10028.5,86.1,-8.48,795.65,25045.14,    
423,20.28,100270.92,-10026.9,86.06,-8.62,795.53,25045.01,    
423,20.29,100270.71,-10027.4,86.07,-8.58,795.57,25045.06,    
423,20.29,100274.28,-10025.74,85.97,-8.53,795.42,25044.91,    
423,20.3,100274.91,-10026.39,85.94,-8.46,795.46,25044.97,    
423,20.29,100272.48,-10027.48,85.88,-8.64,795.56,25045.06,    
422,20.29,100271.35,-10027.01,86.02,-8.62,795.54,25045.02,    
423,20.29,100269.21,-10030.09,86.2,-8.35,795.78,25045.27,    
423,20.29,100269.88,-10028.21,86.18,-8.47,795.64,25045.1,    
422,20.3,100271.97,-10025.48,86.2,-8.51,795.42,25044.9,    
423,20.3,100271.97,-10026.39,86.1,-8.54,795.49,25044.99,    
423,20.29,100271.99,-10026.39,85.97,-8.69,795.49,25044.98,    
423,20.29,100270.68,-10026.8,86.07,-8.63,795.53,25045.02,    
422,20.3,100273.59,-10025.33,85.81,-8.78,795.39,25044.89,    
423,20.3,100272.13,-10029.06,86.12,-8.27,795.68,25045.19,    
423,20.3,100274.57,-10024.81,85.83,-8.73,795.35,25044.83,    
422,20.3,100276.03,-10024.07,85.63,-8.84,795.28,25044.79,    
423,20.29,100271.83,-10028.96,85.98,-8.45,795.68,25045.2,    
423,20.3,100274.58,-10025.48,85.8,-8.68,795.4,25044.88,    
423,20.3,100275.55,-10026.83,85.91,-8.39,795.49,25045,    
422,20.3,100270.01,-10029.04,86.02,-8.58,795.7,25045.19,    
423,20.3,100274.25,-10026.89,85.78,-8.61,795.5,25044.98,    
423,20.3,100273.77,-10027.28,85.82,-8.59,795.54,25045.04,    
422,20.31,100273.71,-10025.7,85.92,-8.62,795.42,25044.91,    
423,20.29,100269.88,-10030.87,85.9,-8.55,795.84,25045.34,    
423,20.29,100273.46,-10025.2,85.9,-8.68,795.39,25044.85,    
423,20.3,100274.24,-10025.89,85.78,-8.71,795.43,25044.94,    
423,20.29,100273.13,-10028.65,85.87,-8.49,795.64,25045.15,    
423,20.3,100273.11,-10028.03,85.65,-8.73,795.6,25045.08,    
423,20.3,100275.22,-10026.78,85.68,-8.62,795.49,25044.98,    
423,20.3,100272.96,-10028.8,85.76,-8.59,795.66,25045.16,    
423,20.29,100273.63,-10027.44,85.83,-8.56,795.55,25045.03,    
423,20.29,100272.48,-10027.82,85.92,-8.53,795.59,25045.08,    
422,20.3,100275.71,-10025.67,85.65,-8.74,795.4,25044.89,    
423,20.29,100271.99,-10030.73,85.92,-8.36,795.81,25045.32,    
423,20.3,100277.02,-10024.15,85.72,-8.67,795.28,25044.75,    
422,20.3,100276.53,-10026.12,85.58,-8.71,795.43,25044.95,    
423,20.3,100273.44,-10030.25,85.84,-8.32,795.76,25045.27,    
423,20.3,100273.75,-10027.9,85.82,-8.54,795.58,25045.05,    
423,20.3,100273.1,-10028.3,85.79,-8.59,795.62,25045.11,    
422,20.3,100276.05,-10026.27,85.54,-8.75,795.45,25044.93,    
423,20.29,100272.81,-10029.32,85.9,-8.42,795.7,25045.2,    
423,20.29,100271.99,-10027.03,85.97,-8.59,795.53,25045.01,    
423,20.3,100275.71,-10025.92,85.65,-8.7,795.42,25044.91,    
423,20.31,100274.83,-10026.59,85.63,-8.74,795.48,25044.98,    
423,20.3,100275.88,-10028.65,85.74,-8.36,795.63,25045.12,    
422,20.31,100277.29,-10026.81,85.52,-8.64,795.48,25044.96,    
423,20.31,100275.83,-10026.09,85.64,-8.68,795.43,25044.93,    
423,20.3,100271.82,-10032.48,85.98,-8.15,795.94,25045.45,    
423,20.3,100274.08,-10025.84,85.65,-8.86,795.43,25044.88,    
423,20.3,100274.08,-10030.15,86.04,-8.08,795.75,25045.25,    
423,20.31,100276.64,-10025.46,85.58,-8.75,795.38,25044.85,    
423,20.29,100270.71,-10032.4,86.07,-8.18,795.95,25045.45,    
422,20.3,100274.25,-10025.04,85.78,-8.78,795.37,25044.82,    
423,20.3,100276.85,-10027.02,85.49,-8.69,795.5,25045.01,    
423,20.3,100275.05,-10027.3,85.75,-8.53,795.53,25045.03,    
423,20.29,100274.11,-10030.39,85.79,-8.36,795.77,25045.26,    
422,20.3,100274.25,-10027.5,85.78,-8.57,795.55,25045.02,    
423,20.3,100274.89,-10026.53,85.72,-8.66,795.47,25044.96,    
423,20.31,100275.5,-10026.79,85.74,-8.56,795.49,25044.99,    
422,20.3,100273.91,-10027.73,85.75,-8.59,795.57,25045.07,    
423,20.31,100277.28,-10025.14,85.52,-8.76,795.35,25044.84,    
423,20.3,100274.91,-10028.62,85.72,-8.48,795.63,25045.14,    
422,20.29,100272.81,-10028.02,85.9,-8.52,795.6,25045.08,    
423,20.3,100273.77,-10025.65,85.97,-8.56,795.41,25044.9,    
423,20.3,100274.1,-10026.73,85.75,-8.69,795.49,25045,    
422,20.31,100277.13,-10025.05,85.53,-8.77,795.35,25044.84,    
423,20.3,100273.77,-10028.41,85.82,-8.5,795.62,25045.14,    
423,20.3,100276.22,-10024.93,85.61,-8.78,795.34,25044.83,    
422,20.31,100277.46,-10025.4,85.53,-8.7,795.37,25044.88,    
422,20.3,100274.73,-10027.95,85.88,-8.39,795.58,25045.09,    
423,20.3,100272.94,-10029.19,86,-8.34,795.69,25045.17,    
423,20.3,100274.73,-10025.07,85.74,-8.79,795.36,25044.84,    
422,20.3,100273.91,-10030.14,85.81,-8.33,795.75,25045.26,    
423,20.3,100272.13,-10028.05,85.9,-8.58,795.61,25045.08,    
423,20.3,100276.53,-10025.44,85.65,-8.67,795.38,25044.87,    
423,20.29,100273.63,-10029.02,85.98,-8.3,795.67,25045.18,    
423,20.3,100272.3,-10026.28,85.94,-8.69,795.48,25044.95,    
423,20.3,100273.6,-10027.3,85.83,-8.59,795.54,25045.04,    
423,20.3,100271.78,-10027.45,85.84,-8.71,795.56,25045.06,    
422,20.3,100271.96,-10026.61,85.83,-8.77,795.5,25044.99,    
423,20.3,100272.94,-10026.96,85.76,-8.72,795.52,25045.02,    
423,20.3,100274.1,-10026.62,85.79,-8.62,795.49,25044.98,    
422,20.3,100274.75,-10026.85,85.73,-8.63,795.5,25045,    
423,20.3,100273.28,-10027.52,85.87,-8.56,795.56,25045.06,    
423,20.3,100271.82,-10028.46,85.88,-8.58,795.64,25045.13,    
423,20.3,100273.75,-10025.8,85.97,-8.55,795.43,25044.91,    
423,20.3,100273.6,-10026.41,85.83,-8.66,795.48,25044.98,    
423,20.29,100272.97,-10029.8,85.88,-8.38,795.73,25045.23,    
422,20.3,100271.82,-10026.48,85.88,-8.75,795.49,25044.97,    
422,20.3,100273.77,-10026.84,85.86,-8.57,795.5,25045,    
423,20.3,100274.75,-10027.02,85.91,-8.43,795.51,25045.01,    
423,20.31,100272.72,-10026.57,85.91,-8.67,795.49,25044.99,    
422,20.29,100270.52,-10031.09,86.09,-8.27,795.85,25045.34,    
423,20.3,100272.3,-10026.16,85.94,-8.68,795.46,25044.93,    
423,20.31,100273.21,-10026.72,85.82,-8.7,795.5,25045,    
423,20.3,100271.32,-10030.04,85.82,-8.58,795.76,25045.26,    
422,20.3,100274.1,-10026.87,85.79,-8.6,795.5,25044.97,    
423,20.3,100269.69,-10028.98,86.16,-8.45,795.7,25045.19,    
423,20.3,100272.13,-10026.37,85.95,-8.66,795.48,25044.96,    
423,20.3,100275.38,-10026.58,85.87,-8.46,795.47,25044.97,    
423,20.3,100272.78,-10028.43,85.7,-8.71,795.63,25045.13,    
423,20.3,100273.11,-10026.75,85.87,-8.61,795.5,25044.99,    
422,20.3,100274.91,-10026.16,85.72,-8.68,795.45,25044.94,    
423,20.3,100275.71,-10025.23,85.65,-8.75,795.37,25044.87,    
423,20.3,100276.22,-10027.05,85.86,-8.34,795.5,25045.01,    
422,20.29,100275.1,-10028.52,85.79,-8.43,795.62,25045.12,    
423,20.3,100273.6,-10028.27,85.83,-8.51,795.62,25045.1,    
423,20.29,100273.46,-10028,85.84,-8.52,795.59,25045.08,    
423,20.29,100273.46,-10030,85.84,-8.32,795.74,25045.23,    
423,20.3,100273.6,-10027.13,86.02,-8.41,795.53,25045,    
423,20.3,100271.96,-10026.34,85.9,-8.75,795.48,25044.97,    
423,20.3,100274.42,-10027.22,85.76,-8.59,795.53,25045.02,    
423,20.29,100271.66,-10027.33,85.99,-8.58,795.56,25045.05,    
423,20.3,100272.96,-10024.27,85.88,-8.84,795.32,25044.81,    
423,20.29,100273.78,-10027.24,85.87,-8.54,795.54,25045.05,    
422,20.29,100272.97,-10026.61,85.69,-8.84,795.49,25044.99,    
423,20.3,100276.87,-10024.66,85.55,-8.79,795.32,25044.81,    
423,20.29,100272.32,-10029.39,85.94,-8.44,795.71,25045.22,    
423,20.31,100274.67,-10026.83,85.74,-8.63,795.5,25044.97,    
423,20.3,100271.96,-10028.19,85.83,-8.65,795.62,25045.12,    
423,20.31,100274.99,-10025.04,85.82,-8.67,795.36,25044.84,    
423,20.3,100274.24,-10027.77,85.78,-8.55,795.57,25045.08,    
423,20.3,100271.32,-10029.36,86.02,-8.42,795.71,25045.2,    
423,20.3,100270.64,-10028.53,86.08,-8.49,795.65,25045.13,    
423,20.3,100272.44,-10026.48,86.08,-8.49,795.49,25044.97,    
423,20.3,100271.97,-10028.43,86,-8.46,795.64,25045.14,    
422,20.3,100273.42,-10026.41,85.84,-8.67,795.48,25044.96,    
423,20.3,100272.13,-10031.06,85.95,-8.29,795.83,25045.33,    
423,20.3,100271.63,-10027.25,86,-8.59,795.55,25045.01,    
422,20.31,100272.05,-10025.66,85.93,-8.76,795.43,25044.92,    
423,20.31,100272.23,-10028.48,85.88,-8.56,795.64,25045.14,    
423,20.31,100270.92,-10028.28,86.05,-8.52,795.63,25045.11,    
423,20.3,100271.3,-10027,86.02,-8.59,795.54,25045.02,    
423,20.31,100272.23,-10025.59,85.95,-8.72,795.42,25044.91,    
423,20.31,100272.05,-10026.55,85.87,-8.75,795.5,25045,    
423,20.31,100271.89,-10028.18,85.88,-8.61,795.62,25045.12,    
423,20.31,100272.86,-10026.95,85.89,-8.61,795.52,25045,    
423,20.31,100274.52,-10025.44,85.75,-8.74,795.39,25044.89,    
423,20.3,100269.67,-10029.21,86.16,-8.43,795.71,25045.22,    
422,20.31,100270.92,-10026.12,86.14,-8.6,795.47,25044.95,    
423,20.3,100271.46,-10028.12,85.96,-8.58,795.62,25045.12,    
423,20.31,100271.25,-10025.35,86.03,-8.75,795.41,25044.9,    
422,20.31,100271.74,-10027.27,85.99,-8.59,795.55,25045.06,    
423,20.31,100272.07,-10027.62,85.96,-8.55,795.58,25045.07,    
423,20.32,100272.03,-10025.52,86.2,-8.5,795.42,25044.91,    
423,20.31,100272.71,-10025.84,86.04,-8.55,795.44,25044.94,    
423,20.31,100267.8,-10028.41,86.32,-8.51,795.67,25045.17,    
423,20.31,100271.57,-10023.84,86,-8.88,795.3,25044.77,    
423,20.31,100271.24,-10025.37,86.03,-8.73,795.41,25044.93,    
422,20.32,100271.21,-10026.77,86.18,-8.48,795.52,25045.02,    
423,20.32,100271.19,-10026.25,86.21,-8.51,795.48,25044.98,    
423,20.32,100271.86,-10028.94,85.89,-8.55,795.68,25045.17,    
423,20.32,100271.03,-10027.55,86.05,-8.55,795.58,25045.06,    
423,20.32,100272.17,-10025.43,85.95,-8.77,795.41,25044.9,    
423,20.32,100272.17,-10027.28,86.07,-8.47,795.55,25045.05,    
422,20.31,100270.09,-10028.31,86.11,-8.53,795.64,25045.14,    
422,20.32,100268.58,-10027.01,86.36,-8.5,795.56,25045.04,    
423,20.33,100271.8,-10026.83,85.98,-8.62,795.52,25045.01,    
423,20.31,100268.94,-10028.75,86.22,-8.47,795.68,25045.18,    
423,20.32,100269.72,-10024.8,86.43,-8.52,795.38,25044.86,    
423,20.32,100267.3,-10028.77,86.25,-8.6,795.7,25045.21,    
423,20.32,100268.92,-10027.53,86.09,-8.71,795.59,25045.07,    
423,20.33,100269.84,-10026.79,86.15,-8.63,795.53,25045.02,    
422,20.33,100270.33,-10026.95,86.1,-8.62,795.54,25045.03,    
423,20.32,100267.28,-10028.2,86.26,-8.61,795.66,25045.15,    
423,20.32,100268.76,-10025.74,86.39,-8.57,795.46,25044.94,    
423,20.33,100268.53,-10024.98,86.13,-8.92,795.41,25044.91,    
423,20.33,100270,-10027,86.13,-8.6,795.54,25045.05,    
423,20.32,100265.15,-10029.37,86.54,-8.42,795.76,25045.25,    
423,20.33,100270.8,-10024.77,86.15,-8.72,795.37,25044.84,    
423,20.32,100268.25,-10028.58,86.35,-8.42,795.68,25045.18,    
423,20.32,100266.46,-10028.87,86.33,-8.58,795.71,25045.19,    
423,20.33,100270,-10025.16,86.13,-8.75,795.41,25044.88,    
423,20.32,100269.24,-10026.66,86.2,-8.64,795.53,25045.03,    
423,20.32,100266.78,-10027.36,86.21,-8.79,795.6,25045.09,    
423,20.33,100272.44,-10025.27,86.08,-8.59,795.4,25044.89,    
423,20.34,100272.91,-10023.92,86.04,-8.7,795.29,25044.8,    
422,20.33,100267.88,-10031.36,86.31,-8.28,795.89,25045.4,    
423,20.33,100268.21,-10026.96,86.28,-8.62,795.56,25045.01,    
423,20.33,100268.04,-10026.23,86.1,-8.88,795.5,25044.99,    
422,20.33,100268.21,-10026.56,86.42,-8.49,795.53,25045.02,    
422,20.33,100267.05,-10028.19,86.15,-8.79,795.66,25045.15,    
423,20.33,100266.55,-10030.24,86.42,-8.36,795.81,25045.29,    
422,20.33,100270,-10026.48,86.13,-8.64,795.51,25044.97,    
422,20.33,100271.28,-10026.45,86.24,-8.43,795.49,25044.99,    
423,20.33,100270.99,-10026.93,86.15,-8.53,795.53,25045.03,    
423,20.33,100270.33,-10026.71,86.2,-8.55,795.52,25045.01,    
423,20.33,100273.9,-10024.8,85.81,-8.81,795.35,25044.85,    
423,20.33,100269.19,-10028.64,86.2,-8.49,795.68,25045.19,    
423,20.33,100266.55,-10026.8,86.2,-8.87,795.56,25045.04,    
423,20.33,100271.13,-10026.45,85.89,-8.79,795.5,25044.99,    
422,20.32,100271.36,-10027.53,86.1,-8.45,795.58,25045.07,    
423,20.33,100272.28,-10026.11,85.94,-8.7,795.46,25044.95,    
423,20.32,100270.39,-10028.09,86.1,-8.53,795.62,25045.12,    
423,20.32,100270.57,-10027.09,86.09,-8.59,795.55,25045.03,    
423,20.32,100268.58,-10027.48,86.28,-8.57,795.59,25045.08,    
423,20.33,100272.28,-10026.01,85.94,-8.7,795.45,25044.94,    
422,20.33,100274.58,-10026.84,85.75,-8.63,795.5,25045,    
423,20.32,100270.89,-10031.07,86.06,-8.28,795.84,25045.34,    
423,20.32,100274.63,-10023.73,85.74,-8.86,795.27,25044.73,    
422,20.33,100272.61,-10027.1,86.06,-8.45,795.53,25045.05,    
422,20.32,100272.85,-10029.8,85.81,-8.48,795.73,25045.23,    
423,20.32,100273.81,-10026.23,85.81,-8.67,795.46,25044.93,    
423,20.31,100271.89,-10029.54,85.97,-8.35,795.72,25045.22,    
422,20.32,100272.34,-10025.52,85.93,-8.74,795.42,25044.89,    
423,20.31,100270.25,-10028.52,86.21,-8.39,795.66,25045.16,    
423,20.33,100276.21,-10023.01,85.9,-8.67,795.2,25044.68,    
423,20.32,100269.58,-10030.48,86.17,-8.34,795.81,25045.34,    
423,20.31,100268.61,-10029.29,86.25,-8.41,795.73,25045.19,    
423,20.32,100272.5,-10026.23,85.92,-8.68,795.47,25044.94,    
423,20.32,100270.72,-10028.3,85.98,-8.6,795.64,25045.14,    
423,20.32,100271.05,-10026.78,86,-8.66,795.52,25045,    
423,20.31,100272.05,-10024.78,85.96,-8.78,795.36,25044.86,    
423,20.32,100269.42,-10027.73,86.18,-8.56,795.6,25045.12,    
423,20.32,100268.6,-10029.26,86.25,-8.42,795.73,25045.21,    
423,20.32,100272.01,-10026.05,85.88,-8.77,795.46,25044.93,    
423,20.33,100271.47,-10027.22,86.04,-8.55,795.55,25045.05,    
423,20.33,100275.88,-10024.4,85.64,-8.81,795.31,25044.8,    
423,20.32,100273.49,-10026.72,85.84,-8.62,795.5,25045.01,    
423,20.32,100273.66,-10027.98,85.83,-8.53,795.59,25045.09,    
423,20.33,100272.28,-10027.26,85.65,-8.89,795.55,25045.04,    
422,20.33,100274.41,-10026.73,85.69,-8.67,795.49,25044.99,    
423,20.33,100273.74,-10026.39,85.82,-8.66,795.47,25044.97,    
424,20.32,100272.69,-10030.86,85.91,-8.31,795.81,25045.31,    
422,20.32,100270.89,-10027.49,86.06,-8.57,795.58,25045.04,    
423,20.33,100272.94,-10025.2,85.91,-8.73,795.39,25044.88,    
423,20.33,100272.27,-10028.56,85.68,-8.77,795.64,25045.15,    
423,20.34,100273.07,-10026.08,85.87,-8.66,795.45,25044.93,    
422,20.31,100269.27,-10029.81,86.19,-8.38,795.76,25045.26,    
423,20.32,100269.89,-10025.09,86.14,-8.78,795.4,25044.87,    
423,20.33,100270.33,-10025.96,86.01,-8.79,795.46,25044.97,    
422,20.32,100271.86,-10027.23,86.02,-8.52,795.55,25045.05,    
423,20.33,100272.11,-10026,85.96,-8.72,795.45,25044.94,    
423,20.33,100270.47,-10028.7,86.09,-8.47,795.67,25045.17,    
423,20.33,100271.14,-10026.63,86.04,-8.65,795.51,25044.99,    
423,20.34,100273.24,-10025.25,85.83,-8.78,795.39,25044.89,    
423,20.33,100274.07,-10025.98,85.93,-8.54,795.44,25044.94,    
423,20.34,100273.24,-10026.49,85.86,-8.67,795.48,25044.99,    
423,20.34,100271.44,-10029.81,86.01,-8.38,795.74,25045.24,    
423,20.33,100272.6,-10027.57,85.91,-8.55,795.57,25045.04,    
423,20.33,100270.96,-10027.64,85.93,-8.69,795.59,25045.08,    
423,20.34,100272.74,-10025.89,86.01,-8.58,795.44,25044.93,    
423,20.34,100272.58,-10028.19,85.92,-8.52,795.62,25045.12,    
423,20.33,100270.82,-10030.04,86.06,-8.36,795.77,25045.25,    
423,20.32,100270.05,-10028.56,86.13,-8.48,795.66,25045.13,    
422,20.34,100273.89,-10025.68,85.72,-8.83,795.42,25044.9,    
423,20.33,100271.13,-10028.77,86.05,-8.44,795.67,25045.17,    
423,20.34,100274.38,-10025.05,85.77,-8.78,795.37,25044.85,    
423,20.32,100267.6,-10030.84,86.33,-8.29,795.85,25045.36,    
422,20.32,100268.25,-10027.79,86.28,-8.55,795.62,25045.08,    
423,20.33,100272.78,-10024.96,85.91,-8.75,795.37,25044.86,    
423,20.33,100270.99,-10027.45,86.04,-8.59,795.57,25045.08,    
422,20.33,100268.69,-10028.94,86.24,-8.45,795.7,25045.19,    
423,20.32,100270.54,-10024.55,86.09,-8.81,795.36,25044.83,    
423,20.33,100269.51,-10027.85,86.17,-8.52,795.61,25045.12,    
422,20.33,100272.11,-10025.66,85.96,-8.72,795.43,25044.91,    
423,20.32,100271.19,-10028.04,85.77,-8.79,795.62,25045.12,    
423,20.33,100275.07,-10026.46,85.69,-8.65,795.47,25044.95,    
423,20.33,100273.58,-10026.7,85.83,-8.64,795.5,25045,    
422,20.32,100270.86,-10025.79,86.06,-8.72,795.45,25044.95,    
423,20.33,100270.49,-10027.16,86.09,-8.6,795.55,25045.06,    
423,20.34,100273.24,-10025.12,85.92,-8.72,795.38,25044.87,    
423,20.33,100273.58,-10028.22,85.79,-8.56,795.61,25045.12,    
423,20.33,100273.75,-10028.16,85.82,-8.51,795.6,25045.09,    
423,20.32,100274.78,-10025.7,85.73,-8.72,795.41,25044.9,    
423,20.34,100274.65,-10024.83,85.7,-8.84,795.35,25044.85,    
423,20.33,100270.82,-10030.98,86.04,-8.3,795.84,25045.35,    
423,20.34,100273.67,-10025.41,85.73,-8.85,795.4,25044.86,    
423,20.34,100275.03,-10025.5,85.71,-8.71,795.4,25044.9,    
423,20.31,100268.94,-10031.12,86.22,-8.27,795.86,25045.37,    
423,20.33,100272.11,-10023.97,86.11,-8.7,795.3,25044.76,    
423,20.34,100274.16,-10026.14,85.7,-8.79,795.45,25044.97,    
423,20.34,100272.09,-10029.77,85.82,-8.53,795.74,25045.24,    
423,20.34,100277.42,-10024.22,85.51,-8.81,795.28,25044.75,    
423,20.33,100271.47,-10031.41,86.01,-8.24,795.86,25045.38,    
423,20.33,100271.78,-10026.84,85.87,-8.73,795.52,25044.98,    
422,20.32,100272.66,-10028.34,86.03,-8.36,795.63,25045.12,    
423,20.34,100274.86,-10024.31,85.98,-8.59,795.31,25044.79,    
423,20.33,100271.28,-10027.52,86.02,-8.6,795.58,25045.09,    
422,20.33,100271.32,-10026.8,86.02,-8.65,795.52,25045.01,    
423,20.33,100273.41,-10026.39,85.84,-8.66,795.48,25044.97,    
423,20.33,100273.9,-10028.06,85.82,-8.52,795.6,25045.09,    
423,20.33,100273.09,-10027.87,85.82,-8.6,795.59,25045.08,    
422,20.34,100273.35,-10027.82,85.85,-8.54,795.58,25045.07,    
